from_address,to_address,tx_hash,timestamp,token_address,reserve_address,token_volume,asset_price,usd_token_amount,log_index,transaction_index,block_number
0x0000000000000000000000000000000000000000,0x60F9D2B210A04B56b142C119Ee628Cd66f20E333,0x460827e373d32c671ca6deaacd1a4d7ca3531756b9226ec3b452bad610c7c15d,1709474415,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000000000000.0,1.00008951,1000089510000000.0,5,1,4653416
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x98a2e58bef6973adb4ee0340e2d6a5a6f4e0ffb1b5406d537f23295bf5311a92,1709474643,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,32935380.0,1.00008951,32938328.0458638,3,2,4653530
0x0000000000000000000000000000000000000000,0xfC414DAf238a3cBea641F9eeD8959cA6aDAeE3fD,0x98a2e58bef6973adb4ee0340e2d6a5a6f4e0ffb1b5406d537f23295bf5311a92,1709474643,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1e+16,1.00008951,1.00008951e+16,7,2,4653530
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x30699c352120869449d0ee8abaa593c9982302a0b59e87004f0018d383c610df,1709474705,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,8953446.0,1.00008951,8954247.42295146,0,1,4653561
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xd103c9b156519d68b8ed01d8074018e695676a59cba83cfa1398c7a186a8b2eb,1709474931,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,32740940.0,1.00008951,32743870.6415394,9,4,4653674
0x0000000000000000000000000000000000000000,0xD3fD5303ea87971db51E6771Fa13BFdFCFB1BA58,0xd103c9b156519d68b8ed01d8074018e695676a59cba83cfa1398c7a186a8b2eb,1709474931,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,8362930362768992.0,1.00008951,8363678928665763.0,13,4,4653674
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x024e37f636d66218defcadf798a4498a3b46afb49685257d57c0aaf51b15b6da,1709474999,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,9848805.0,1.00008951,9849686.56653555,6,2,4653708
0x0000000000000000000000000000000000000000,0xf218aAF632a696963393F75747F2ff8e8462BFdE,0x024e37f636d66218defcadf798a4498a3b46afb49685257d57c0aaf51b15b6da,1709474999,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2157727549474859.2,1.00008951,2157920687667812.5,10,2,4653708
0xf218aAF632a696963393F75747F2ff8e8462BFdE,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0xe9c7426f6afd4428d21bc698f94cdb543d0b20715e536606eeab3e9e5e049ced,1709475049,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2157727554126864.8,1.00008951,2157920692320235.2,11,3,4653733
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xe9c7426f6afd4428d21bc698f94cdb543d0b20715e536606eeab3e9e5e049ced,1709475049,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,7241303.0,1.00008951,7241951.16903153,12,3,4653733
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0xe9c7426f6afd4428d21bc698f94cdb543d0b20715e536606eeab3e9e5e049ced,1709475049,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2157727554126864.8,1.00008951,2157920692320235.2,17,3,4653733
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x4ed9ae6d48e142f41668f25257717471bbafc8527927ddb452ef5842b99356e6,1709475051,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,289671.0,1.00008951,289696.92845121,1,1,4653734
0x0000000000000000000000000000000000000000,0xF6625AA1766655c0dbD96998c4AA5D4Cd9De8a59,0x4ed9ae6d48e142f41668f25257717471bbafc8527927ddb452ef5842b99356e6,1709475051,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000000000000.0,1.00008951,1000089510000000.0,5,1,4653734
0xF6625AA1766655c0dbD96998c4AA5D4Cd9De8a59,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0xb050bdb4be6d5e8f8215e1133962225aff15639940476c8799249a8ec94059a0,1709475099,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000002069878.0,1.00008951,1000089512070063.2,9,3,4653758
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xb050bdb4be6d5e8f8215e1133962225aff15639940476c8799249a8ec94059a0,1709475099,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,6951891.0,1.00008951,6952513.26376341,10,3,4653758
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0xb050bdb4be6d5e8f8215e1133962225aff15639940476c8799249a8ec94059a0,1709475099,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000002069878.0,1.00008951,1000089512070063.2,15,3,4653758
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x8ebc7d2e76bf0c7b096d7926c47dc497f1ec0c71b89c93c7c7d8fb68227d2d77,1709475123,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3476049.0,1.00008951,3476360.14114599,7,3,4653770
0x0000000000000000000000000000000000000000,0x11DF36855040D26aa9e9d15F15200296F0232A27,0x8ebc7d2e76bf0c7b096d7926c47dc497f1ec0c71b89c93c7c7d8fb68227d2d77,1709475123,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1097650719302644.0,1.00008951,1097748970018528.8,11,3,4653770
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xbb49c4a5effe1f13436e543251e85caf8d0d5564541289fe9c1979d36e34f5c8,1709475195,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,10427807.0,1.00008951,10428740.39300457,1,1,4653806
0x11DF36855040D26aa9e9d15F15200296F0232A27,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0xf3b33db21e8f9cb5ecac2ee00d4fe09acebf712f181909102007d134c6da7b4a,1709475201,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1097650722993724.0,1.00008951,1097748973709939.2,5,3,4653809
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xf3b33db21e8f9cb5ecac2ee00d4fe09acebf712f181909102007d134c6da7b4a,1709475201,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,866219.0,1.00008951,866296.53526269,6,3,4653809
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0xf3b33db21e8f9cb5ecac2ee00d4fe09acebf712f181909102007d134c6da7b4a,1709475201,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1097650722993724.0,1.00008951,1097748973709939.2,11,3,4653809
0xD3fD5303ea87971db51E6771Fa13BFdFCFB1BA58,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x73b751c0c330c17d271de07e9a6bdc21ff3b77f834ed0e227ece77f4f10a0b62,1709475213,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,8279300761728490.0,1.00008951,8280041841939672.0,9,3,4653815
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x73b751c0c330c17d271de07e9a6bdc21ff3b77f834ed0e227ece77f4f10a0b62,1709475213,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1732494.0,1.00008951,1732649.07553794,10,3,4653815
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x73b751c0c330c17d271de07e9a6bdc21ff3b77f834ed0e227ece77f4f10a0b62,1709475213,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,8279300761728490.0,1.00008951,8280041841939672.0,15,3,4653815
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x9ac86c45cf92bba63e22558c6fb35ce180b065d30b0255b1c83bf335be5d57cb,1709475565,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,50832369.0,1.00008951,50836919.00534919,7,5,4653991
0x0000000000000000000000000000000000000000,0xb407F29d00e0B824BCC28bD2dceCc7dF0664532C,0x9ac86c45cf92bba63e22558c6fb35ce180b065d30b0255b1c83bf335be5d57cb,1709475565,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3000000000000000.0,1.00008951,3000268530000000.0,11,5,4653991
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xacec2b8c8b5d997285e937b3cbee4c80db5294e49c9b92047173bc368f4a7291,1709475633,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,9819014.0,1.00008951,9819892.89994314,1,2,4654025
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x41c2d82a6d1f98dc736ec8889abb1f0fd57bc18424c95aecc1aee6f635edd38d,1709475731,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,14160410.0,1.00008951,14161677.4982991,10,3,4654074
0x0000000000000000000000000000000000000000,0x47f3C4BE27720e5352feFc5Ca076CF39e2EA862D,0x41c2d82a6d1f98dc736ec8889abb1f0fd57bc18424c95aecc1aee6f635edd38d,1709475731,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1e+17,1.00008951,1.00008951e+17,14,3,4654074
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x3d6e99352c90ea656759606555549125d6711acd22a8347fd57eee1dff0ca5e0,1709475805,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,10660804.0,1.00008951,10661758.24856604,1,1,4654111
0x0000000000000000000000000000000000000000,0x72009d5CedFb1173Cf459d03eAbEA86cBF0e8E6E,0x3d6e99352c90ea656759606555549125d6711acd22a8347fd57eee1dff0ca5e0,1709475805,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2e+16,1.00008951,2.00017902e+16,5,1,4654111
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xe20111160cc14e7c6acf10642cc3672c1dd33feb3e9137e1701179046037e9a0,1709475815,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1439794.0,1.00008951,1439922.87596094,7,3,4654116
0x0000000000000000000000000000000000000000,0x42eacf9e9264d9E7C21448e19BD3b4b14229d780,0xe20111160cc14e7c6acf10642cc3672c1dd33feb3e9137e1701179046037e9a0,1709475815,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1e+18,1.00008951,1.00008951e+18,11,3,4654116
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xdd42320a3d882cf01679d9072a9858e02e84309a02c001ebe4564ab8bd442097,1709475857,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5872848.0,1.00008951,5873373.67862448,4,4,4654137
0x0000000000000000000000000000000000000000,0x0278da71eBf2c025d98Bc27B7BAA55c322D2F06B,0xdd42320a3d882cf01679d9072a9858e02e84309a02c001ebe4564ab8bd442097,1709475857,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,10000000000000.0,1.00008951,10000895100000.0,8,4,4654137
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x4773329ef90783f11d96e44fb95ab242abbe065381f46587d50e1b45159f575b,1709475879,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3076253.0,1.00008951,3076528.35540603,0,1,4654148
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xca5c4107bd52a0190bcabbe71a9f478de36e83fc3b6f97e9bf66189eec7551fe,1709475917,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5347467.0,1.00008951,5347945.65177117,3,3,4654167
0x0000000000000000000000000000000000000000,0x80c983047d65A7d20f7D532572AAE41Ac64D2ed6,0xca5c4107bd52a0190bcabbe71a9f478de36e83fc3b6f97e9bf66189eec7551fe,1709475917,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5000000000000000.0,1.00008951,5000447550000000.0,7,3,4654167
0x42eacf9e9264d9E7C21448e19BD3b4b14229d780,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x9d8216d11d7576b7a537a96e20f24c7064b4df5f72a7b33af7727335195160ff,1709475933,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,9.98313256882252e+17,1.00008951,9.984026159018756e+17,17,4,4654175
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x9d8216d11d7576b7a537a96e20f24c7064b4df5f72a7b33af7727335195160ff,1709475933,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2251241.0,1.00008951,2251442.50858191,18,4,4654175
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x9d8216d11d7576b7a537a96e20f24c7064b4df5f72a7b33af7727335195160ff,1709475933,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,9.98313256882252e+17,1.00008951,9.984026159018756e+17,23,4,4654175
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xb72b4a0e3930cc90ca75906b52164f48490d7e4a5796090eef7980658571087e,1709475961,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,4056368.0,1.00008951,4056731.08549968,9,5,4654189
0x42eacf9e9264d9E7C21448e19BD3b4b14229d780,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x308987aefb9fbe6747940a885e2e1d6c77fa2e6d7472c56e76df1784cf3b5f13,1709475967,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1667644960276365.0,1.00008951,1667794231176759.2,3,1,4654192
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x308987aefb9fbe6747940a885e2e1d6c77fa2e6d7472c56e76df1784cf3b5f13,1709475967,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,869935.0,1.00008951,870012.86788185,4,1,4654192
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x308987aefb9fbe6747940a885e2e1d6c77fa2e6d7472c56e76df1784cf3b5f13,1709475967,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1667644960276365.0,1.00008951,1667794231176759.2,9,1,4654192
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x88ef7edd72871d53f0bc408763055bb6047da7c71dbeb827b3cb72f89d7b6556,1709475999,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,4639883.0,1.00008951,4640298.31592733,20,6,4654208
0x0000000000000000000000000000000000000000,0x9D5Ed680446Acd1cC61223ed4Fbe7CDb732daF6D,0x88ef7edd72871d53f0bc408763055bb6047da7c71dbeb827b3cb72f89d7b6556,1709475999,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1.2611719243613208e+16,1.00008951,1.2612848118602704e+16,24,6,4654208
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x13593766e1ab208a0ab93f3d6fde39a393254ebe74857edbca4ae78c94496645,1709476019,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2898842.0,1.00008951,2899101.47534742,4,2,4654218
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xb9b092d8ce87dcee19f46ae04b4bcd4ae7457b439aabc0fe286079d8d74dd820,1709476049,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,4353282.0,1.00008951,4353671.66227182,2,2,4654233
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x72f2d1465130067205173de13ebd940897e35f88f11270abcc13a2485d3591f7,1709476079,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,4365129.0,1.00008951,4365519.722696791,1,1,4654248
0x0000000000000000000000000000000000000000,0x80c983047d65A7d20f7D532572AAE41Ac64D2ed6,0x72f2d1465130067205173de13ebd940897e35f88f11270abcc13a2485d3591f7,1709476079,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1800000000000000.0,1.00008951,1800161118000000.0,5,1,4654248
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x8b9b28860c5e11bdb4f216915e834a4fd95ce80edd37fb79186daf092915957b,1709476083,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,581986.0,1.00008951,582038.09356686,2,2,4654250
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x69a1af533a26cd1c5e39e82316c08f8b7859ae09738fd90a8875079f539137cd,1709476303,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,31922370.0,1.00008951,31925227.3713387,5,4,4654360
0x0000000000000000000000000000000000000000,0xDd47C3d172BCB44A35F82Bf72471B7B7200C18A1,0x69a1af533a26cd1c5e39e82316c08f8b7859ae09738fd90a8875079f539137cd,1709476303,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,7614026295800931.0,1.00008951,7614707827294669.0,9,4,4654360
0xDd47C3d172BCB44A35F82Bf72471B7B7200C18A1,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x1e182fbf321cf90bee20c87267267df04784ac8e628107d875582779c82d25ba,1709476355,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,7714027581852827.0,1.00008951,7714718064461678.0,4,2,4654386
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x1e182fbf321cf90bee20c87267267df04784ac8e628107d875582779c82d25ba,1709476355,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,7543585.0,1.00008951,7544260.226293351,5,2,4654386
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x1e182fbf321cf90bee20c87267267df04784ac8e628107d875582779c82d25ba,1709476355,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,7714027581852827.0,1.00008951,7714718064461678.0,10,2,4654386
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xef66c06ed50fec352fcdace5eff7467ac67c80260d0520893763938123976228,1709476533,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,25828182.0,1.00008951,25830493.88057082,1,3,4654475
0x0000000000000000000000000000000000000000,0x6a9B13Fa218DEC8d4f4c26528E0bb66a957fEeF9,0xef66c06ed50fec352fcdace5eff7467ac67c80260d0520893763938123976228,1709476533,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000000000000.0,1.00008951,1000089510000000.0,5,3,4654475
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x3c1b3136c29276b62e69b42fe13da99c2eb50653a0fae1366f2e2502f5c975a8,1709476537,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,580391.0,1.00008951,580442.95079841,1,1,4654477
0x0000000000000000000000000000000000000000,0x11bc2316adD5129DdA7b589AB1a752553c10cCf0,0x3c1b3136c29276b62e69b42fe13da99c2eb50653a0fae1366f2e2502f5c975a8,1709476537,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,4000000000000000.0,1.00008951,4000358040000000.0,5,1,4654477
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x3cada23c67b280e0871f3a897bb620610e013d6d27bb7f7ef7bc98465b437776,1709476575,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5513065.0,1.00008951,5513558.47444815,7,4,4654496
0x0000000000000000000000000000000000000000,0xa9f5fc8C95E762537764FB5BF7F7e7DBDE5F69ba,0x3cada23c67b280e0871f3a897bb620610e013d6d27bb7f7ef7bc98465b437776,1709476575,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000000000000.0,1.00008951,1000089510000000.0,11,4,4654496
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xd0e7898b248322dfde84c09b70f8d16e4990301a7c7914708e533dedd83e4bf9,1709476605,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,4352291.0,1.00008951,4352680.57356741,0,1,4654511
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x2efd932f51855b5bdbf59f36c72ff7dffc478f6974bac044acb6ce93315db3eb,1709476663,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,8425119.0,1.00008951,8425873.13240169,8,5,4654540
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x52b4a0a498378439082b3d2f8a192972f54d0e0a48f2a5edd0537884fc470b6c,1709476713,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,7253818.0,1.00008951,7254467.28924918,2,2,4654565
0x0000000000000000000000000000000000000000,0x4fabDE849F3D23fB952eC868df6ae0eb97961207,0x52b4a0a498378439082b3d2f8a192972f54d0e0a48f2a5edd0537884fc470b6c,1709476713,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5e+16,1.00008951,5.00044755e+16,6,2,4654565
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xcfc2ebf4a9a699c0d5b769bf487ce5ec2b30684788376d7d1689e0e232775edd,1709476819,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,15355328.0,1.00008951,15356702.45540928,10,2,4654618
0x0000000000000000000000000000000000000000,0x5318F2b093a9798e75c81cE57A4Ff3A435d5Eb70,0xcfc2ebf4a9a699c0d5b769bf487ce5ec2b30684788376d7d1689e0e232775edd,1709476819,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000000000000.0,1.00008951,1000089510000000.0,14,2,4654618
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xaaf9759a1e9bd48e0c3a93974df29165b4aa474d9b4803812bcd6a9e7813a976,1709476897,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,11298870.0,1.00008951,11299881.3618537,1,2,4654657
0x0000000000000000000000000000000000000000,0x0B9fC2C12789B43B413A2F3992365a2992D35631,0xaaf9759a1e9bd48e0c3a93974df29165b4aa474d9b4803812bcd6a9e7813a976,1709476897,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3000000000000000.0,1.00008951,3000268530000000.0,5,2,4654657
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x21dbbfa036fc11418a582fc98775461902d94417512206ba704fbe379e82bd05,1709476903,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,869067.0,1.00008951,869144.79018717,3,2,4654660
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xa184f2b455191cd137a9ee028adad7807fe44712168007dc884d7cc773328642,1709476951,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,6999383.0,1.00008951,7000009.51477233,11,3,4654684
