from_address,to_address,tx_hash,timestamp,token_address,reserve_address,token_volume,asset_price,usd_token_amount,log_index,transaction_index,block_number
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x7b1eef7d5bb934441a49a3c73dbeeef5577b5d45e19b613a6258e206c5882517,1714060751,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,85,1.00006449,85.00548165,0,1,6946584
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xbee945942a24d1223e79fbe8786e3c07a1e8f139909b5c34949a6790692eeefe,1714060789,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,97,1.00006449,97.00625553,0,1,6946603
0x0000000000000000000000000000000000000000,0x86aBB340c2A575acCE3349E6685981037088d25f,0xbee945942a24d1223e79fbe8786e3c07a1e8f139909b5c34949a6790692eeefe,1714060789,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,4466281467,1.00006449,4466569497.491807,5,1,6946603
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xf7ae4f43310c754c4a47ad640ee53f507adc97da289818a75e3e7b1b5e5ecc0f,1714060829,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,101,1.00006449,101.00651349,1,2,6946623
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x4c0894aec4914ff0b9772c3dced8dde6dd7cbe97e887205ef6068a2a622fd281,1714060877,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,123,1.00006449,123.00793227,12,5,6946647
0x0000000000000000000000000000000000000000,0x86aBB340c2A575acCE3349E6685981037088d25f,0x4c0894aec4914ff0b9772c3dced8dde6dd7cbe97e887205ef6068a2a622fd281,1714060877,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,3581957881,1.00006449,3582188881.4637456,17,5,6946647
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x572f870b9b1f7893513c4d7f08a352d80b02f2f7375407d1569a079b8f362c87,1714060907,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,76,1.00006449,76.00490124,0,1,6946662
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x22850c2d5895a12e1ed1e8186bda3324b68e913c1d0cf30988f9465b0f0a3800,1714060937,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,77,1.00006449,77.00496573,7,2,6946677
0x0000000000000000000000000000000000000000,0x86aBB340c2A575acCE3349E6685981037088d25f,0x22850c2d5895a12e1ed1e8186bda3324b68e913c1d0cf30988f9465b0f0a3800,1714060937,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,2872730120,1.00006449,2872915382.365439,12,2,6946677
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xbde77aa966bcd9d1898a95630b9a966a31e6d2721bd565847102a0b6215ec96f,1714060963,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,66,1.00006449,66.00425634,0,1,6946690
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x546c96d094d4415fd2f3ce579e5e5721a1b00a96ffee14c994066334a93c2600,1714060981,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,46,1.00006449,46.00296654,0,1,6946699
0x0000000000000000000000000000000000000000,0x86aBB340c2A575acCE3349E6685981037088d25f,0x546c96d094d4415fd2f3ce579e5e5721a1b00a96ffee14c994066334a93c2600,1714060981,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,2303929403,1.00006449,2304077983.4071994,5,1,6946699
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x5d9442e0eb1e0d47885287d05dd386413a5cae3f9c59cdc5d41ecd13756fe792,1714061007,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,66,1.00006449,66.00425634,0,1,6946712
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x3e6f02d96879e0f7e929ef9d4fa32327d334ce3381e7cda2b1dc5b2a3fa8d1e8,1714061037,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,77,1.00006449,77.00496573,1,2,6946727
0x0000000000000000000000000000000000000000,0x86aBB340c2A575acCE3349E6685981037088d25f,0x3e6f02d96879e0f7e929ef9d4fa32327d334ce3381e7cda2b1dc5b2a3fa8d1e8,1714061037,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,1847751214,1.00006449,1847870375.4757907,6,2,6946727
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x295838a3efe5e1c32f0f0e70ba2f6315f803c82a42976df2fd51275e1577e923,1714061069,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,81,1.00006449,81.00522369,2,2,6946743
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xae598ebaf37f1d7ed433ed05a363ef12fafafa2826019b775515eeef43b396ff,1714061087,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,46,1.00006449,46.00296654,1,2,6946752
0x0000000000000000000000000000000000000000,0x86aBB340c2A575acCE3349E6685981037088d25f,0xae598ebaf37f1d7ed433ed05a363ef12fafafa2826019b775515eeef43b396ff,1714061087,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,1481896128,1.00006449,1481991695.4812946,6,2,6946752
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xde46a9652d2f641786ece7bcc4b9905cba3f8c69b841aa1afdb444f24c2e4cea,1714061103,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,41,1.00006449,41.00264409,0,1,6946760
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x2966b15b12e8ee25074b5a94826ef11c636759973f5b5aeb0fc70057ef118d86,1714061165,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,158,1.00006449,158.01018942,9,4,6946791
0x0000000000000000000000000000000000000000,0x86aBB340c2A575acCE3349E6685981037088d25f,0x2966b15b12e8ee25074b5a94826ef11c636759973f5b5aeb0fc70057ef118d86,1714061165,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,1188480469,1.00006449,1188557114.105446,14,4,6946791
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x1c51025002a98fb3b294cf11d7770896e3d3f07e7a67ad2443bf32ecdf3755cc,1714061577,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,1049,1.00006449,1049.06765001,5,6,6946997
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x85c3cebb61000b820b42d6e1f1d822a60f885b81f7101656459f2b2ef541e222,1714061863,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,728,1.00006449,728.0469487199999,0,2,6947140
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x23f40f788b0f5dd6f0a24bba0bdf382659edcf428107232d2fc403f24ceea00b,1714061929,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,168,1.00006449,168.01083432,15,6,6947173
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x2180e999e04e282b19ae4ef1f6ccf10c2977bfdf51009748e5d99db1bcadc0e7,1714062417,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,1241,1.00006449,1241.08003209,9,2,6947417
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x2b82e24e54ce8eb8bdd3bb28ffa954372c8e989acab707c753556ab9fce0d2bb,1714062485,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,174,1.00006449,174.01122126,27,8,6947451
0xc2f3d29d6A221c9d721E2AAB424d7b37AC9147ab,0x0000000000000000000000000000000000000000,0x2b82e24e54ce8eb8bdd3bb28ffa954372c8e989acab707c753556ab9fce0d2bb,1714062485,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,3169308,1.00006449,3169512.38867292,31,8,6947451
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x7042c2b423f1571f6cc92a77bb1f5eccec7d6252dd39b28c9ca4f6840f8028ad,1714063201,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,1830,1.00006449,1830.1180167,12,5,6947809
0x1e1D31D6EfcF715f3B20fA6678349Be469FD2964,0x0000000000000000000000000000000000000000,0x7042c2b423f1571f6cc92a77bb1f5eccec7d6252dd39b28c9ca4f6840f8028ad,1714063201,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,26449428,1.00006449,26451133.72361172,17,5,6947809
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xdd30d0d6d1da50f4a15565c2641e622d1dfbec2a47a0ac20e9137773d79e55ac,1714064811,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,4116,1.00006449,4116.26544084,13,6,6948614
0x0000000000000000000000000000000000000000,0xc3D8A6d0C697A03129E404A18B23955746d7F5a9,0xdd30d0d6d1da50f4a15565c2641e622d1dfbec2a47a0ac20e9137773d79e55ac,1714064811,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,5000000,1.00006449,5000322.45,18,6,6948614
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xcb4362c14a67982e813ef797525eb2e4958cfb3e08c75cdd7999dac8f7b5eb9e,1714065427,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,1575,1.00006449,1575.10157175,0,1,6948922
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x587f3b0571da72b1b51119c4866abb7529d22f600bb157e402dd98cf2e3c24d8,1714065445,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,56,1.00006449,56.00361144,0,1,6948931
0x0000000000000000000000000000000000000000,0x9fFdB0fF4F7569b344F60c9AC91a2dDAf83B987d,0x587f3b0571da72b1b51119c4866abb7529d22f600bb157e402dd98cf2e3c24d8,1714065445,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,55000000000,1.00006449,55003546950.0,5,1,6948931
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x8ad93b491f5822c7301d0533c84e5ed18b45c198c3affd1340ce8476c809a500,1714065623,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,475,1.00006449,475.03063275,0,1,6949020
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x56cdc73d1203d6b156a03547771617a7ad6ddcce38a29cc9dfe8515e6b8aa421,1714065643,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,66,1.00006449,66.00425634,10,2,6949030
0x0000000000000000000000000000000000000000,0x9fFdB0fF4F7569b344F60c9AC91a2dDAf83B987d,0x56cdc73d1203d6b156a03547771617a7ad6ddcce38a29cc9dfe8515e6b8aa421,1714065643,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,65000000000,1.00006449,65004191850.0,15,2,6949030
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x38b671e9b867839e1d2cbf5b5fb7693c262b8450a7a241baf0c8d8e84e69f9a3,1714065693,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,140,1.00006449,140.0090286,1,2,6949055
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xdb4e5d0ee3b355e191a00e6d0f9fa12e024c7c6b22f8420192a3f6af3ebc537c,1714065713,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,66,1.00006449,66.00425634,0,1,6949065
0x0000000000000000000000000000000000000000,0x9fFdB0fF4F7569b344F60c9AC91a2dDAf83B987d,0xdb4e5d0ee3b355e191a00e6d0f9fa12e024c7c6b22f8420192a3f6af3ebc537c,1714065713,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,50000000000,1.00006449,50003224500.0,5,1,6949065
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x317d592b1ef31d49265f732085592bf56a3afd2236a0f6d6f9a08ac6ad11d21a,1714066689,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,2841,1.00006449,2841.18321609,1,3,6949553
0x9b467C678f5938bd27da5F725a104A9156913C29,0x0000000000000000000000000000000000000000,0x317d592b1ef31d49265f732085592bf56a3afd2236a0f6d6f9a08ac6ad11d21a,1714066689,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,48000000,1.00006449,48003095.52,5,3,6949553
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x3f9343a5cf56d3b2fea405939f584a9e7661812ea220aa7a4e28584792256317,1714056893,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,70,1.00006449,70.0045143,23,6,6944655
0x0000000000000000000000000000000000000000,0x1D81D4A4f26D04F1CDe1ACA346862d2aB70df933,0x3f9343a5cf56d3b2fea405939f584a9e7661812ea220aa7a4e28584792256317,1714056893,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,40151745,1.00006449,40154334.38603505,28,6,6944655
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x34336e8b3e73ee7915a06188f0d2d8b3d4827281ddad8fc6ef2cebb50b4cf443,1714056943,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,585,1.00006449,585.03772665,0,1,6944680
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xc4a7ae9ae859a79921f4d08aece8cb02f28dbc2cfe9ab03ae7eb9f03fc477417,1714056979,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,421,1.00006449,421.02715029,43,10,6944698
0x0000000000000000000000000000000000000000,0x0B03326B04F27703Ff9A74EcF81f1e717Dd6a256,0xc4a7ae9ae859a79921f4d08aece8cb02f28dbc2cfe9ab03ae7eb9f03fc477417,1714056979,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,9700,1.00006449,9700.625553,48,10,6944698
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xe5a327ffdc5d8110b3de20f4137934e1d251bba81b45b1db978e67411cdcefef,1714057177,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,2317,1.00006449,2317.14942333,7,4,6944797
0x0000000000000000000000000000000000000000,0xf9e59F61f82b8bF0E1437B2e9913975C000b8df8,0xe5a327ffdc5d8110b3de20f4137934e1d251bba81b45b1db978e67411cdcefef,1714057177,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,10900,1.00006449,10900.702941,12,4,6944797
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x2e49d0f3e3bd7b59b6914de633472d29953e4aaa9bd44f2dd7f878dae41e84ee,1714057321,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,1685,1.00006449,1685.10866565,22,8,6944869
0x0000000000000000000000000000000000000000,0xcbeF94ee7fd93A1B341393029E3C331E417924E0,0x2e49d0f3e3bd7b59b6914de633472d29953e4aaa9bd44f2dd7f878dae41e84ee,1714057321,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,8100,1.00006449,8100.522368999999,27,8,6944869
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x52f588a535c8a576da5ac73d0aea379f1aef6298d6944ef2d399fa3e146aeec2,1714057323,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,23,1.00006449,23.00148327,13,3,6944870
0x0000000000000000000000000000000000000000,0x00B0261761663147093d7C9290E760DCEf9361E4,0x52f588a535c8a576da5ac73d0aea379f1aef6298d6944ef2d399fa3e146aeec2,1714057323,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,17600,1.00006449,17601.135024,18,3,6944870
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xa1665be775fbe263d1bf1f39cecd74f6bc800f35375121bb64c5e8ed11fc7a72,1714057347,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,281,1.00006449,281.01812169,10,6,6944882
0x0000000000000000000000000000000000000000,0x79682489385337996edD00eB56B4238b597BFAE7,0xa1665be775fbe263d1bf1f39cecd74f6bc800f35375121bb64c5e8ed11fc7a72,1714057347,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,305458400,1.00006449,305478099.012216,15,6,6944882
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x122a571081be29979e531ddf7bdc3c346d6d8c6cfd94eafd89abec4da4aa7978,1714057391,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,515,1.00006449,515.03321235,0,1,6944904
0x0000000000000000000000000000000000000000,0x1e7A7003B8ad2fFaEc76a4094FB1ba897fa3774A,0x122a571081be29979e531ddf7bdc3c346d6d8c6cfd94eafd89abec4da4aa7978,1714057391,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,15200,1.00006449,15200.980248,5,1,6944904
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x0c54d2d58eb7c49af421653920c97184b71a98d976824689ee78c06a6530b8de,1714057505,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,1334,1.00006449,1334.08602966,0,2,6944961
0x0000000000000000000000000000000000000000,0x4195be7ab9Cf9a5C7a71C43C162d7bf6169B9EA5,0x0c54d2d58eb7c49af421653920c97184b71a98d976824689ee78c06a6530b8de,1714057505,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,23600,1.00006449,23601.521964,5,2,6944961
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x407f7ea561c0f46911b525dfe51d9fe3a4b05b068b138b93bebbdb9da63cb82d,1714057509,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,47,1.00006449,47.00303103,10,10,6944963
0x0000000000000000000000000000000000000000,0x4195be7ab9Cf9a5C7a71C43C162d7bf6169B9EA5,0x407f7ea561c0f46911b525dfe51d9fe3a4b05b068b138b93bebbdb9da63cb82d,1714057509,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,22100,1.00006449,22101.425229,15,10,6944963
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xfeaae0928bb5212df3f4abed31b7b20337ebaac67d433c5ecb1531122a09f839,1714057881,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,4352,1.00006449,4352.28066048,0,1,6945149
0x0000000000000000000000000000000000000000,0xE2227e56b32b96eAF25953D475E78C1981F3c444,0xfeaae0928bb5212df3f4abed31b7b20337ebaac67d433c5ecb1531122a09f839,1714057881,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,16800,1.00006449,16801.083432,5,1,6945149
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x61f509719e23ff11a43b0c2a3f1de6ac9a725626cc5c2d8eae5a37afd22afdd7,1714057891,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,117,1.00006449,117.00754533,20,7,6945154
0x0000000000000000000000000000000000000000,0xE2cd19a5B6ABB178a092C26a6b63185FA23E0539,0x61f509719e23ff11a43b0c2a3f1de6ac9a725626cc5c2d8eae5a37afd22afdd7,1714057891,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,6500,1.00006449,6500.419185,25,7,6945154
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x94a138e3146d8e25c6e9302dc288be5aa5b18801c47c924324ff6d5b9c539dd3,1714057899,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,94,1.00006449,94.00606206,3,3,6945158
0x0000000000000000000000000000000000000000,0xBCEA5333AF3ca037E9b6Af93152FdE308fB3ffCB,0x94a138e3146d8e25c6e9302dc288be5aa5b18801c47c924324ff6d5b9c539dd3,1714057899,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,19300,1.00006449,19301.244657,8,3,6945158
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x8ca7465a9bf52ef90c97a23f5439e66d2e6fcaba4a82c13578595aabb159517e,1714058077,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,2082,1.00006449,2082.13426818,19,6,6945247
0x0000000000000000000000000000000000000000,0x5F0e33861DE9dB76010027979028822DC3D29613,0x8ca7465a9bf52ef90c97a23f5439e66d2e6fcaba4a82c13578595aabb159517e,1714058077,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,20700,1.00006449,20701.334943,24,6,6945247
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xe9351d94e0ea84b54a5424df98600e0a34d9cc99beabd7b6ea3fc7dcf0c4c0c2,1714058175,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,1146,1.00006449,1146.07390554,11,4,6945296
0x0000000000000000000000000000000000000000,0xD6Af4a5f56d2172BE50D07986F2eeE6622B68F78,0xe9351d94e0ea84b54a5424df98600e0a34d9cc99beabd7b6ea3fc7dcf0c4c0c2,1714058175,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,900,1.00006449,900.058041,16,4,6945296
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x9dc40c12fc6d5842fa6ce05a72c74b677a02657d73618a22ef4f07d4121bb0e7,1714058517,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,4001,1.00006449,4001.25802449,4,2,6945467
0x0000000000000000000000000000000000000000,0xe6FfD71F80cdea8C48d22068e0e35343619ADFF6,0x9dc40c12fc6d5842fa6ce05a72c74b677a02657d73618a22ef4f07d4121bb0e7,1714058517,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,1391255,1.00006449,1391344.72203495,9,2,6945467
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xf0355885dd4d9585997a2b6afb2c8776180f480168d08f077e4281665e0808de,1714058617,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,1170,1.00006449,1170.0754533,0,1,6945517
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xbb5da4f0506b89d99e2225541a09e2f68377378e4ea6b37deb175bc3502b5282,1714058779,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,1895,1.00006449,1895.12220855,2,3,6945598
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xec5b9cdeef00e8878d572233734c718509953e3534f7a99508db1a32233bc569,1714058875,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,1123,1.00006449,1123.07242227,17,5,6945646
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x745ce18306833d14eef27e1b1c7226f18797c0160108c35b372966ebf204c918,1714059083,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,2433,1.00006449,2433.15690417,7,6,6945750
