from_address,to_address,tx_hash,timestamp,token_address,reserve_address,token_volume,asset_price,usd_token_amount,log_index,transaction_index,block_number
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xe21e9c6a192fbbfb737444fefaccc6282cad5071f8abb9799bd392cf7af36d74,1714994701,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,17,0.99993381,16.99887477,14,5,7413559
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x316c15544881aad860b19780de102e308c728d5b2013931664c94498effee800,1714994787,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,238,0.99993381,237.98424678,31,4,7413602
0x0000000000000000000000000000000000000000,0x389B59Fd7116047454FbC7AfE8cf8Af8081b4382,0x316c15544881aad860b19780de102e308c728d5b2013931664c94498effee800,1714994787,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,100000,0.99993381,99993.38100000001,36,4,7413602
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xeb12de03ba8f22ddeb4b470ab07a438950febf3f3f7692193053020eba24e323,1714994847,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,166,0.99993381,165.98901246,2,2,7413632
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x612d889bc265119d81b065c72320e588ddf269e0a6fe50554b59e476e2026307,1714994861,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,39,0.99993381,38.99741859,16,5,7413639
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x013dea24ce3165ab4f89dbfc6420ce016713ed4a1d846b9ce6d0d57640d71953,1714994915,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,149,0.99993381,148.99013769,0,1,7413666
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x1a53019c6c2bea8cdc50831450d997134c13dc176cb3acd851cafbcba1811d17,1714995057,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,393,0.99993381,392.97398733,4,4,7413737
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x5e393a58796283bb43cfb46f6c166cf18435e343f898dd020ec96c84ed71e764,1714995105,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,133,0.99993381,132.99119673,0,1,7413761
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xf449e5ba722cefefe1665200a753e3a79756dd18f0b1764cbe874350cb495c33,1714995109,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,11,0.99993381,10.999271910000001,14,6,7413763
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xe6fa68ec871bce7ff0e9f3e2fc304a6a3b2e8850e2f739b5367c8962169aa3e1,1714994639,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,487,0.99993381,486.96776547,6,3,7413528
0x0000000000000000000000000000000000000000,0x185065E428A16185e6eD6c6D26486F4041FBe2c5,0xe6fa68ec871bce7ff0e9f3e2fc304a6a3b2e8850e2f739b5367c8962169aa3e1,1714994639,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,100000000,0.99993381,99993381.0,11,3,7413528
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xac2aa9976450f1863b784e21bf473c2f78cda67baab2a91e1fd773340fd9e8ec,1714994677,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,421,0.99993381,420.97213401,0,1,7413547
0x0000000000000000000000000000000000000000,0xD9Db5F511c8006748ef62614c96Ea9A7393D6E91,0xac2aa9976450f1863b784e21bf473c2f78cda67baab2a91e1fd773340fd9e8ec,1714994677,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,1083605,0.99993381,1083533.2761850501,5,1,7413547
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xd617779c1435f54ca10d770055b9f0016bf9cc8624ac2fd13ec692a72726b73c,1714994681,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,44,0.99993381,43.997087640000004,9,4,7413549
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xdaba00e75f9a5de942f0ac0ef524ee509bd2dfa3f10b3123fe3bc1659ae65150,1714994693,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,133,0.99993381,132.99119673,1,2,7413555
0x0000000000000000000000000000000000000000,0x4ab7A43BfA4E7fdfb5cE8878Bf1bd84DD4Ee3938,0xdaba00e75f9a5de942f0ac0ef524ee509bd2dfa3f10b3123fe3bc1659ae65150,1714994693,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,15909638,0.99993381,15908584.94106078,6,2,7413555
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x14ba766a6984b9970892e668de3b80fa641241bf9822b126743fbe329f0ef3bf,1714994695,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,22,0.99993381,21.998543820000002,3,2,7413556
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x9cb6d044565baf1a43cc32087129dfcfe9a9e5fb9787a4d11cb17102e4cb95e5,1714994701,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,66,0.99993381,65.99563146,5,3,7413559
0x0000000000000000000000000000000000000000,0xa251220054c83573B6A8fC9a7a486Fd52bACDb84,0x9cb6d044565baf1a43cc32087129dfcfe9a9e5fb9787a4d11cb17102e4cb95e5,1714994701,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,100000,0.99993381,99993.38100000001,10,3,7413559
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x1248bda248a395c1f4d790afff6e72da0800221ce5e87a07848d39be9f700daa,1714994741,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,443,0.99993381,442.97067783,4,3,7413579
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x1d41d16227d2e0e625eed8b7ee15917ff62e8ad9311253b00a4aa4ec7f1aa2ee,1714994747,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,66,0.99993381,65.99563146,1,2,7413582
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x805ff23306d991f78b54b1e093db6f6ed443007160cfc457da74fa56a7291d54,1714994763,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,177,0.99993381,176.98828437,0,1,7413590
0x0000000000000000000000000000000000000000,0xC8Aab5A093c9816215246c9c4d891754e95c913a,0x805ff23306d991f78b54b1e093db6f6ed443007160cfc457da74fa56a7291d54,1714994763,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,2000000,0.99993381,1999867.62,5,1,7413590
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x1366ca34f33455df312e9b4d3bff2a8d374bb9ec7622c5656fc573d97b75ea85,1714994785,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,244,0.99993381,243.98384964000002,0,1,7413601
0x0000000000000000000000000000000000000000,0x5CbBe88835ED605B7DC53103E2Ced60776cd6929,0x1366ca34f33455df312e9b4d3bff2a8d374bb9ec7622c5656fc573d97b75ea85,1714994785,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,18,0.99993381,17.998808580000002,5,1,7413601
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x6c0b793e1f32f6ff034fad7066d878923d74ee96b3e3a01a1d4d65ea00145032,1714994807,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,244,0.99993381,243.98384964000002,1,2,7413612
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x0f3cdecc8232381f757a49ee58e49b439361e005333b86f859e9a19f82c6733d,1714994843,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,399,0.99993381,398.97359019000004,0,1,7413630
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x5fc1c2a9cb22fb2a72b7bdb664d4167b437bc76fa4495cc793da6dcb8c387686,1714994863,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,222,0.99993381,221.98530582,0,2,7413640
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x720b3d551d20ce2af1609fe7991fe1e69d9148a0874b304589a1c5ea54c0b9d1,1714994897,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,377,0.99993381,376.97504637000003,5,3,7413657
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x2610a3238b7f8ef2d90c30a33f7dfb098318e7063465e160d313d7d6ea02b2af,1714994917,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,222,0.99993381,221.98530582,12,4,7413667
0xC8Aab5A093c9816215246c9c4d891754e95c913a,0x0000000000000000000000000000000000000000,0x2610a3238b7f8ef2d90c30a33f7dfb098318e7063465e160d313d7d6ea02b2af,1714994917,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,2000001,0.99993381,1999868.61993381,17,4,7413667
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xb665fae3313f541b7569cbd6d7fa709dca7d101acd418c2d263c26f6b941074c,1714994943,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,288,0.99993381,287.98093728000003,3,2,7413680
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x1f7950c8b03f4030184f6206a66563c742255dd0cc92e53119f892bc7cd1a770,1714994991,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,532,0.99993381,531.96478692,6,3,7413704
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x1923df3c2b811109ad466f8e83b9ceff6d042d382b9291f679431c9c0ba0ebad,1714995103,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,1241,0.99993381,1240.91785821,0,2,7413760
0x4ab7A43BfA4E7fdfb5cE8878Bf1bd84DD4Ee3938,0x0000000000000000000000000000000000000000,0x1923df3c2b811109ad466f8e83b9ceff6d042d382b9291f679431c9c0ba0ebad,1714995103,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,15750551,0.99993381,15749508.471029311,4,2,7413760
0x5F2c263AA195ddAd2886Fc5A6B7D4f33D1A72983,0x0000000000000000000000000000000000000000,0xc256cf8bc1d844de5f3c6ac162b21b30d3ec772959f07e090a6124cce8f6291e,1714994135,0x083E519E76fe7e68C15A6163279eAAf87E2addAE,0xd988097fb8612cc24eeC14542bC03424c656005f,109152952660406153,0.99993381,1.0914572782646957e+17,15,5,7413276
0x0000000000000000000000000000000000000000,0xc2bF111E1A89Dba1052FB46c6F42DB43feF947fF,0x0a13e0fafeaddc99f26dcb183355e7bbe72e17aee4e3df51ae00bd71ff830bab,1714994169,0x083E519E76fe7e68C15A6163279eAAf87E2addAE,0xd988097fb8612cc24eeC14542bC03424c656005f,23161793537636897,0.99993381,2.316026045852264e+16,16,4,7413293
0x5F2c263AA195ddAd2886Fc5A6B7D4f33D1A72983,0x0000000000000000000000000000000000000000,0xeb93f0a0442303e7c2fbde598478ca06f10cdd193a48d92d3241bc431fbef618,1714994251,0x083E519E76fe7e68C15A6163279eAAf87E2addAE,0xd988097fb8612cc24eeC14542bC03424c656005f,145500812212478265,0.99993381,1.4549118151371792e+17,11,4,7413334
0x5F2c263AA195ddAd2886Fc5A6B7D4f33D1A72983,0x0000000000000000000000000000000000000000,0xe13eaa3e862e4b15f081ac028e5c0c1798cbb21b8088aa3a91b55a1b260eb549,1714994473,0x083E519E76fe7e68C15A6163279eAAf87E2addAE,0xd988097fb8612cc24eeC14542bC03424c656005f,190126525719892619,0.99993381,1.901139412451552e+17,15,4,7413445
0x0000000000000000000000000000000000000000,0xe11d9fFb0BD77DECea5975c72f39CD88941bE53a,0xc706ab844ff4374b3089c935938074b8d2d4d599b673673eb956f190a300306b,1714994525,0x083E519E76fe7e68C15A6163279eAAf87E2addAE,0xd988097fb8612cc24eeC14542bC03424c656005f,364158913912217,0.99993381,364134810233705.2,2,2,7413471
0x0000000000000000000000000000000000000000,0x6926Be7928c90864755Fa76443AE3043cd84B452,0xe182e7aa2718872b288ae256367b2cfb6d475f0aa48ed4aee94457329cf2ccba,1714994141,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,7756907,0.99993381,7756393.57032567,17,4,7413279
0x0000000000000000000000000000000000000000,0xd95277cFB1529d7587d74b861495b86F9dD56F61,0x1cbde97970bfa86dd8feff7afeea52e07c7db72fe72f193b557d1c6baae0484e,1714994179,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,7920000225677,0.99993381,7919476000862.0625,6,3,7413298
0x0000000000000000000000000000000000000000,0x4993A7f0eabF63A83f7C4ff0255c594e411e3917,0x37d9ed25cf6465bf302ce838b191a3c71918ce65dcd3e8b749333b2f4d4d1238,1714994197,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,79200003444664,0.99993381,79194761196436.0,3,1,7413307
0xCD531EfADb2a5Fc230EE1B55a510Faa5E33a2FB8,0x0000000000000000000000000000000000000000,0xb25bb6cde3b0456afed23ec9d60941573b2a0c056cbfa94e9e04617d7ebda18e,1714994257,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,1341544209946915,0.99993381,1341455413135658.8,4,2,7413337
0x0000000000000000000000000000000000000000,0x96C6DEAe00B28760b043Ad222a49f8Efe30f11b0,0x58a32a59a1053e1d5c7fb1b4d22b74691a6feac4bac54c99bd06bed958f4bcb8,1714994351,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,7920000213787,0.99993381,7919475988972.85,11,3,7413384
0x0000000000000000000000000000000000000000,0x5Cf1A292E6268e07c3549FCC6fd0973fE099e351,0x4fafab0c1afc6f69c099f85a4c42c2add1c2e44c7651e6e18e93e29008d388a8,1714994405,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,100000000000000,0.99993381,99993381000000.0,26,6,7413411
0x5Cf1A292E6268e07c3549FCC6fd0973fE099e351,0x0000000000000000000000000000000000000000,0xb8d3c060d2a8ec98c47709da19944a3a9bec7459fed0f9b663304b09923f3277,1714994497,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,100000030246568,0.99993381,99993411244565.98,4,2,7413457
0x0000000000000000000000000000000000000000,0xB151dcBAFc732646c40760aDa8f3B399976066e4,0xb3ae3e187d5026cb3fafad631a6cd4071a5b661dadd8931d584844b9cc1b32ee,1714994609,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000000000000,0.99993381,999933810000000.0,11,4,7413513
0x0000000000000000000000000000000000000000,0x7eddD558ba40a2a6f1Bb6D0fB147163461d766C4,0xe4469d527c3fb3eaaaf02ff52a7b20b9f244333236d3966498a09668c54b39e2,1714994201,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,450000,0.99993381,449970.2145,10,3,7413309
0x0000000000000000000000000000000000000000,0xbd5C7f30Cfa1f65F0575b07ef25B1BBc2CB8e28C,0xfd4f0d4690c5c50c90754c28ce5efb2bc8abc719c981494feb32d24da84ac080,1714994351,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,186329958,0.99993381,186317624.82007998,3,2,7413384
0xbd5C7f30Cfa1f65F0575b07ef25B1BBc2CB8e28C,0x0000000000000000000000000000000000000000,0x5b5d88148a92aca62ebfa3dff392c9206408f89b2e20ae50c978e85a2755f3a3,1714994495,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,186329958,0.99993381,186317624.82007998,22,7,7413456
0x7eddD558ba40a2a6f1Bb6D0fB147163461d766C4,0x0000000000000000000000000000000000000000,0xe8700ff832604ea33fee747ba5f2900996c88454807ebf921b33967b9258e528,1714994595,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,450000,0.99993381,449970.2145,11,4,7413506
0x0000000000000000000000000000000000000000,0x089a9372706F2244b7713B7C0352C8526547DE00,0x7517d0e781ddf8b7e36c8cb98edd437c9e74f9baa4fc4a4400d85dca821c07af,1714994393,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,100000,0.99993381,99993.38100000001,7,3,7413405
0x0000000000000000000000000000000000000000,0x4283A21d7C058be5e39EC33B1b23c1E4502F4eE5,0x214323b34c549c4aef86fc56d94fff7705c53283d6cfa7cc15eb573da9065ef7,1714994413,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000,0.99993381,999933.81,12,4,7413415
0x4283A21d7C058be5e39EC33B1b23c1E4502F4eE5,0x0000000000000000000000000000000000000000,0x72b1226a2500e767231861179c9e3dd04ecdf84830218db4dfa9a69fc11bf4b8,1714994529,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000,0.99993381,999933.81,2,1,7413473
0x0000000000000000000000000000000000000000,0xc2bF111E1A89Dba1052FB46c6F42DB43feF947fF,0x1cfc35ee0b2590d3c99156bcbaa3cac6b4a194b5fb4f2320583b235254cae617,1714994595,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,15000000,0.99993381,14999007.15,4,3,7413506
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x2de64e27f2d21689a2d71128a1f9aefad547b870c5d12bebfa31c949bb25cc13,1714994209,0x4522DBc3b2cA81809Fa38FEE8C1fb11c78826268,0xd988097fb8612cc24eeC14542bC03424c656005f,4051578863,0.99993381,4051310688.995058,0,1,7413313
0x71df93Ae5A9a2ba5064aE90b9690b4fa9C413387,0x0000000000000000000000000000000000000000,0x2de64e27f2d21689a2d71128a1f9aefad547b870c5d12bebfa31c949bb25cc13,1714994209,0x4522DBc3b2cA81809Fa38FEE8C1fb11c78826268,0xd988097fb8612cc24eeC14542bC03424c656005f,4742944350988901,0.99993381,4742630415502309.0,5,1,7413313
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x225635a06cb4cd958384b85e1cf89ade35540ad46bd222e31841b2029832dc12,1714994357,0x4522DBc3b2cA81809Fa38FEE8C1fb11c78826268,0xd988097fb8612cc24eeC14542bC03424c656005f,2653307533,0.99993381,2653131910.574391,0,1,7413387
0xCD531EfADb2a5Fc230EE1B55a510Faa5E33a2FB8,0x0000000000000000000000000000000000000000,0x225635a06cb4cd958384b85e1cf89ade35540ad46bd222e31841b2029832dc12,1714994357,0x4522DBc3b2cA81809Fa38FEE8C1fb11c78826268,0xd988097fb8612cc24eeC14542bC03424c656005f,2896552873350188,0.99993381,2896361150515501.0,5,1,7413387
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xc256cf8bc1d844de5f3c6ac162b21b30d3ec772959f07e090a6124cce8f6291e,1714994135,0xe3f709397e87032E61f4248f53Ee5c9a9aBb6440,0xd988097fb8612cc24eeC14542bC03424c656005f,8241115151,0.99993381,8240569671.588156,13,5,7413276
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x0a13e0fafeaddc99f26dcb183355e7bbe72e17aee4e3df51ae00bd71ff830bab,1714994169,0xe3f709397e87032E61f4248f53Ee5c9a9aBb6440,0xd988097fb8612cc24eeC14542bC03424c656005f,2187471435,0.99993381,2187326646.2657175,14,4,7413293
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x6470c3f05356dd3f34779895837c682caf855d079ea88f6cb6234d2c4fa33067,1714994199,0xe3f709397e87032E61f4248f53Ee5c9a9aBb6440,0xd988097fb8612cc24eeC14542bC03424c656005f,1930417005,0.99993381,1930289230.6984391,8,4,7413308
0x5F2c263AA195ddAd2886Fc5A6B7D4f33D1A72983,0x0000000000000000000000000000000000000000,0x6470c3f05356dd3f34779895837c682caf855d079ea88f6cb6234d2c4fa33067,1714994199,0xe3f709397e87032E61f4248f53Ee5c9a9aBb6440,0xd988097fb8612cc24eeC14542bC03424c656005f,145500812212478265,0.99993381,1.4549118151371792e+17,12,4,7413308
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xeb93f0a0442303e7c2fbde598478ca06f10cdd193a48d92d3241bc431fbef618,1714994251,0xe3f709397e87032E61f4248f53Ee5c9a9aBb6440,0xd988097fb8612cc24eeC14542bC03424c656005f,3346747642,0.99993381,3346526120.7735763,9,4,7413334
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xd097bc76e82b9ad5d6c6ec8071a5c0bd88c27fccced3894603a602b525488698,1714994413,0xe3f709397e87032E61f4248f53Ee5c9a9aBb6440,0xd988097fb8612cc24eeC14542bC03424c656005f,10416404006,0.99993381,10415714544.218843,17,5,7413415
0x5F2c263AA195ddAd2886Fc5A6B7D4f33D1A72983,0x0000000000000000000000000000000000000000,0xd097bc76e82b9ad5d6c6ec8071a5c0bd88c27fccced3894603a602b525488698,1714994413,0xe3f709397e87032E61f4248f53Ee5c9a9aBb6440,0xd988097fb8612cc24eeC14542bC03424c656005f,190126525719892619,0.99993381,1.901139412451552e+17,21,5,7413415
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xe13eaa3e862e4b15f081ac028e5c0c1798cbb21b8088aa3a91b55a1b260eb549,1714994473,0xe3f709397e87032E61f4248f53Ee5c9a9aBb6440,0xd988097fb8612cc24eeC14542bC03424c656005f,3858970549,0.99993381,3858715123.739362,13,4,7413445
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xc706ab844ff4374b3089c935938074b8d2d4d599b673673eb956f190a300306b,1714994525,0xe3f709397e87032E61f4248f53Ee5c9a9aBb6440,0xd988097fb8612cc24eeC14542bC03424c656005f,3340246460,0.99993381,3340025369.0868125,0,2,7413471
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x104a25aa24364009f7aa1d89dd6b55dc2e24044ef58062e9679bfb4353a4686f,1714994201,0x272CfCceFbEFBe1518cd87002A8F9dfd8845A6c4,0xd988097fb8612cc24eeC14542bC03424c656005f,30550115,0.99992364,30547782.1932186,15,4,7413309
0x10253A22932363814acEF13E8B755577BC151528,0x0000000000000000000000000000000000000000,0x104a25aa24364009f7aa1d89dd6b55dc2e24044ef58062e9679bfb4353a4686f,1714994201,0x272CfCceFbEFBe1518cd87002A8F9dfd8845A6c4,0xd988097fb8612cc24eeC14542bC03424c656005f,100205115996213,0.99992364,100197464333555.53,20,4,7413309
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x55ae58709c1891ef12187de76967df4fd2cd0361659ceeaa7aac658c152a2a76,1714994257,0x272CfCceFbEFBe1518cd87002A8F9dfd8845A6c4,0xd988097fb8612cc24eeC14542bC03424c656005f,2724214,0.99992364,2724005.97901896,9,3,7413337
0xd5480B1003A49A1960D64EC5355E6aA9107f970C,0x0000000000000000000000000000000000000000,0x55ae58709c1891ef12187de76967df4fd2cd0361659ceeaa7aac658c152a2a76,1714994257,0x272CfCceFbEFBe1518cd87002A8F9dfd8845A6c4,0xd988097fb8612cc24eeC14542bC03424c656005f,20000099926218475,0.99992364,1.999857271858811e+16,14,3,7413337
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x51cc11b190704fed7a5ca36bc4164d9e10ffc2d7e44833fea85c4e370efcc299,1714994297,0x272CfCceFbEFBe1518cd87002A8F9dfd8845A6c4,0xd988097fb8612cc24eeC14542bC03424c656005f,1945891,0.99992364,1945742.4117632401,7,2,7413357
